Date,Adj Close,Close,High,Low,Open,Volume,50_MA,200_MA,365_MA,500_MA,Diff_Close
2019-01-16 00:00:00+00:00,184.3050537109375,185.4499969482422,187.3500061035156,184.0500030517578,186.0,11874245,176.43399993896483,249.66275001525878,318.74588995110497,359.12859939575196,0.09999084472659092
2019-01-17 00:00:00+00:00,183.7584381103516,184.8999938964844,187.3000030517578,183.3999938964844,186.0,9365756,176.33599975585938,248.9315000152588,318.032191320968,358.4658993835449,-0.5500030517577841
2019-01-18 00:00:00+00:00,182.1683349609375,183.3000030517578,185.6499938964844,181.3000030517578,185.6499938964844,6797621,176.13699981689453,248.21375,317.31287624411385,357.79399938964843,-1.599990844726591
2019-01-21 00:00:00+00:00,180.37942504882807,181.5,184.9499969482422,180.6499938964844,184.3000030517578,6918258,175.86999969482423,247.42550003051758,316.5920543095837,357.12049938964844,-1.8000030517578125
2019-01-22 00:00:00+00:00,179.73345947265625,180.8500061035156,181.5,175.9499969482422,181.5,9775717,175.58199981689452,246.61425003051758,315.86315023343855,356.4524994506836,-0.6499938964844034
2019-01-23 00:00:00+00:00,179.1371612548828,180.25,182.6999969482422,178.5500030517578,181.6999969482422,9778926,175.46599975585937,245.7375,315.1505474769906,355.76019940185546,-0.6000061035155966
2019-01-24 00:00:00+00:00,174.3170928955078,175.39999389648438,180.3000030517578,173.6999969482422,180.0,13461254,175.38399963378907,244.80349990844726,314.4490405775096,355.0635993652344,-4.850006103515625
2019-01-25 00:00:00+00:00,172.1803741455078,173.25,178.89999389648438,171.9499969482422,175.9499969482422,12136892,175.3129995727539,243.84924987792968,313.7302734375,354.3651993408203,-2.149993896484375
2019-01-28 00:00:00+00:00,171.23623657226562,172.3000030517578,175.35000610351562,169.39999389648438,173.3000030517578,8167430,175.15499969482423,242.91924995422363,313.02424604860073,353.64689932250974,-0.9499969482421875
2019-01-29 00:00:00+00:00,172.52821350097656,173.60000610351562,174.89999389648438,170.89999389648438,172.35000610351562,6141180,175.02899993896483,242.02099998474122,312.321780311898,352.9476993103027,1.3000030517578125
2019-01-30 00:00:00+00:00,173.5220489501953,174.60000610351562,176.75,173.3000030517578,174.3000030517578,7757847,174.82899993896484,241.11500007629394,311.6602735127488,352.2314992980957,1.0
2019-01-31 00:00:00+00:00,180.08128356933594,181.1999969482422,183.8999938964844,175.8000030517578,175.8000030517578,22277646,174.7779998779297,240.22900009155273,311.11506799149186,351.51079931640623,6.5999908447265625
2019-02-01 00:00:00+00:00,180.52850341796875,181.6499938964844,185.8999938964844,179.5500030517578,182.0,14931422,174.72799987792968,239.3520001220703,310.58671181038636,350.7762992553711,0.4499969482422159
2019-02-04 00:00:00+00:00,179.1371612548828,180.25,183.6999969482422,178.1999969482422,181.0,11854351,174.68199981689452,238.5575001525879,310.0520542928617,350.05289923095705,-1.3999938964844034
2019-02-05 00:00:00+00:00,174.7146453857422,175.8000030517578,181.1499938964844,174.6999969482422,180.6999969482422,12064426,174.56299987792968,237.75425010681153,309.46725978067474,349.3398992614746,-4.4499969482421875
2019-02-06 00:00:00+00:00,177.39794921875,178.5,179.4499969482422,171.89999389648438,176.0,10334594,174.53199981689454,236.97275016784667,308.90068447165294,348.64979928588866,2.6999969482421875
2019-02-07 00:00:00+00:00,181.7210998535156,182.8500061035156,185.0,178.89999389648438,179.0,16152722,174.7,236.21575019836425,308.35945162838453,347.9309992980957,4.350006103515597
2019-02-08 00:00:00+00:00,149.76959228515625,150.6999969482422,164.60000610351562,129.0,164.60000610351562,102256857,174.16899993896484,235.28925018310548,307.7467118772742,347.1693992919922,-32.15000915527341
2019-02-11 00:00:00+00:00,151.70755004882812,152.64999389648438,153.25,145.85000610351562,150.14999389648438,26161867,173.78299987792968,234.38225021362305,307.14136937807683,346.4294993286133,1.9499969482421875
2019-02-12 00:00:00+00:00,150.86280822753906,151.8000030517578,154.39999389648438,150.60000610351562,152.9499969482422,14174912,173.31,233.483500289917,306.5163008598432,345.68139938354494,-0.8499908447265625
2019-02-14 00:00:00+00:00,158.86309814453125,159.85000610351562,161.0,153.8000030517578,155.9499969482422,16348306,172.99200012207032,232.639750289917,305.90178034534193,344.987499420166,8.050003051757812
2019-02-15 00:00:00+00:00,160.65199279785156,161.64999389648438,162.3000030517578,153.14999389648438,159.8000030517578,20705576,172.84100006103515,231.7967502593994,305.3054789922009,344.28469943237303,1.79998779296875
2019-02-18 00:00:00+00:00,161.89427185058594,162.89999389648438,163.4499969482422,159.1999969482422,162.8000030517578,13503666,172.84600006103517,230.92675025939943,304.7213693697159,343.58479946899416,1.25
2019-02-19 00:00:00+00:00,162.73902893066406,163.75,165.9499969482422,161.5500030517578,164.0,14533142,172.87300018310546,230.043500289917,304.1330132053323,342.8931994934082,0.850006103515625
2019-02-20 00:00:00+00:00,163.78253173828125,164.8000030517578,166.6999969482422,163.75,164.4499969482422,11610728,173.02700012207032,229.18725036621095,303.55287626083583,342.2121995239258,1.0500030517578125
2019-02-21 00:00:00+00:00,168.6522979736328,169.6999969482422,170.60000610351562,165.10000610351562,165.60000610351562,14811723,173.25899993896485,228.36825035095214,302.946985824794,341.58749954223634,4.899993896484375
2019-02-22 00:00:00+00:00,173.22389221191406,174.3000030517578,175.3000030517578,167.85000610351562,170.0,13011477,173.4629998779297,227.5677503967285,302.37410913754815,341.0631995239258,4.600006103515625
2019-02-25 00:00:00+00:00,174.66494750976562,175.75,177.5,173.5,175.14999389648438,15554532,173.64099975585938,226.7707504272461,301.79219134605097,340.5226995239258,1.4499969482421875
2019-02-26 00:00:00+00:00,181.5223388671875,182.6499938964844,183.4499969482422,172.5,173.0,31859427,173.9549996948242,226.0232504272461,301.2441091041042,339.9820994873047,6.899993896484403
2019-02-27 00:00:00+00:00,176.25506591796875,177.35000610351562,186.1000061035156,176.10000610351562,183.5500030517578,19723906,174.0229998779297,225.2002503967285,300.6939721512468,339.42589947509765,-5.299987792968778
2019-02-28 00:00:00+00:00,176.3544464111328,177.4499969482422,181.5500030517578,176.60000610351562,180.0,18692372,174.07699981689453,224.41950035095215,300.15260231331604,338.8634994812012,0.0999908447265625
2019-03-01 00:00:00+00:00,179.1868438720703,180.3000030517578,184.0,177.35000610351562,178.64999389648438,20539919,174.205,223.66700042724608,299.6183557797785,338.30399951171876,2.850006103515625
2019-03-05 00:00:00+00:00,192.8519592285156,194.0500030517578,198.3500061035156,181.3999938964844,183.8000030517578,58138551,174.55800018310546,223.01925041198731,299.0863009936189,337.76739950561523,13.75
2019-03-06 00:00:00+00:00,187.63438415527344,188.8000030517578,195.3999938964844,187.75,195.3999938964844,22468702,174.80900024414063,222.4127503967285,298.5360270460991,337.2293995361328,-5.25
2019-03-07 00:00:00+00:00,188.13128662109372,189.3000030517578,193.4499969482422,187.8000030517578,191.3999938964844,27051501,175.14500030517578,221.8080004119873,297.9467120026889,336.6944995422363,0.5
2019-03-08 00:00:00+00:00,180.08128356933594,181.1999969482422,187.9499969482422,180.0,187.8000030517578,28012914,175.35100036621094,221.1395004272461,297.34246541898546,336.15799951171874,-8.100006103515625
2019-03-11 00:00:00+00:00,180.72727966308597,181.8500061035156,184.6000061035156,181.0500030517578,182.0,25669662,175.62300048828126,220.5257504272461,296.73123252555115,335.5982994995117,0.6500091552734091
2019-03-12 00:00:00+00:00,183.65907287597656,184.8000030517578,186.0,183.5500030517578,184.3999938964844,18657724,175.9020004272461,219.97025047302247,296.07684898899026,335.04799948120115,2.949996948242216
2019-03-13 00:00:00+00:00,180.5782012939453,181.6999969482422,184.8999938964844,180.3999938964844,184.4499969482422,9769821,176.0820004272461,219.34025039672852,295.4382188770869,334.46979949951174,-3.100006103515625
2019-03-14 00:00:00+00:00,178.4414825439453,179.5500030517578,182.4499969482422,177.64999389648438,181.5,15737080,176.20400054931642,218.69075035095216,294.79684903915614,333.8937995300293,-2.149993896484375
2019-03-15 00:00:00+00:00,178.88870239257812,180.0,181.3999938964844,177.60000610351562,180.1999969482422,17490993,176.43300048828124,218.14750038146974,294.1617805794494,333.32819955444336,0.4499969482421875
2019-03-18 00:00:00+00:00,181.1248016357422,182.25,184.6999969482422,179.5,181.0,14690339,176.75700042724608,217.5880004119873,293.54273945011505,332.7574995422363,2.25
2019-03-19 00:00:00+00:00,181.7210998535156,182.8500061035156,184.5,180.75,182.0,10318028,176.99500061035155,217.02075050354003,292.9169860421795,332.1849995422363,0.6000061035155966
2019-03-20 00:00:00+00:00,179.08746337890625,180.1999969482422,183.4499969482422,179.60000610351562,183.0,7543753,177.0920004272461,216.44850051879882,292.3013696121843,331.6058995361328,-2.650009155273409
2019-03-22 00:00:00+00:00,174.3170928955078,175.39999389648438,182.0,174.89999389648438,181.9499969482422,11505994,177.00100036621095,215.88100051879883,291.6821915299925,331.0097994995117,-4.8000030517578125
2019-03-25 00:00:00+00:00,170.24241638183594,171.3000030517578,173.8000030517578,170.5500030517578,173.6999969482422,11864723,176.76600036621093,215.3250005340576,291.05150660684666,330.3904994812012,-4.0999908447265625
2019-03-26 00:00:00+00:00,172.03131103515625,173.10000610351562,173.60000610351562,171.60000610351562,171.89999389648438,7820112,176.51300048828125,214.75450050354004,290.38602717151383,329.7836994934082,1.8000030517578125
2019-03-27 00:00:00+00:00,168.80136108398438,169.85000610351562,175.0,169.14999389648438,174.0,10047628,176.3040005493164,214.1705005645752,289.690958728529,329.1713995056152,-3.25
2019-03-28 00:00:00+00:00,169.49703979492188,170.5500030517578,171.39999389648438,167.5500030517578,169.0,13203927,176.0670007324219,213.59850051879883,288.99849301690926,328.5649995117187,0.6999969482421875
2019-04-01 00:00:00+00:00,186.19332885742188,187.3500061035156,189.75,176.35000610351562,176.35000610351562,46389181,176.10700073242188,213.05700057983398,288.3478080854024,328.0198995361328,16.800003051757784
2019-04-02 00:00:00+00:00,201.69700622558597,202.9499969482422,204.3999938964844,185.3000030517578,188.0500030517578,100834335,176.45700073242188,212.54475059509278,287.7378080603195,327.4799995422363,15.599990844726591
2019-04-03 00:00:00+00:00,200.1068878173828,201.3500061035156,208.9499969482422,199.1999969482422,205.0,81779620,176.78600097656246,212.0017505645752,287.12890395073043,326.94189956665036,-1.599990844726591
2019-04-04 00:00:00+00:00,204.87725830078125,206.1499938964844,206.8999938964844,201.0500030517578,201.8500061035156,41268908,177.24300079345704,211.4837505340576,286.55534229017286,326.42469955444335,4.799987792968807
2019-04-05 00:00:00+00:00,203.8834228515625,205.1499938964844,209.5,202.3000030517578,208.0,32057373,177.71600067138672,210.9705005645752,285.96630119428244,325.89019955444337,-1.0
2019-04-08 00:00:00+00:00,199.31182861328125,200.5500030517578,207.3999938964844,198.8000030517578,206.0,23877595,178.11000061035156,210.43125061035155,285.3519176744435,325.3531995849609,-4.599990844726591
2019-04-09 00:00:00+00:00,204.6287841796875,205.8999938964844,207.6000061035156,198.1499938964844,200.0,29611268,178.62300048828126,209.93125061035155,284.71863001993256,324.82819958496094,5.349990844726591
2019-04-10 00:00:00+00:00,214.7161407470703,216.0500030517578,217.3999938964844,205.6000061035156,206.0,69349488,179.43600067138672,209.4967505645752,284.1261643083128,324.32859957885745,10.150009155273409
2019-04-11 00:00:00+00:00,216.8528594970703,218.1999969482422,219.1999969482422,213.3000030517578,216.6000061035156,41859862,180.33500061035156,209.04375061035157,283.5371231706175,323.8241995849609,2.149993896484375
2019-04-12 00:00:00+00:00,214.6167449951172,215.9499969482422,219.0,215.0,218.9499969482422,21788548,181.20800048828124,208.59825065612793,282.9590409370318,323.3090995788574,-2.25
2019-04-15 00:00:00+00:00,230.31919860839844,231.75,233.25,217.1499938964844,217.1499938964844,57283251,182.37100036621095,208.22900062561035,282.4357532657989,322.82619955444335,15.800003051757812
2019-04-16 00:00:00+00:00,229.0769195556641,230.5,234.1000061035156,225.6499938964844,233.8000030517578,41653657,183.4890002441406,207.84650062561036,281.9273971348593,322.35059957885744,-1.25
2019-04-18 00:00:00+00:00,234.7914276123047,236.25,239.3000030517578,230.6000061035156,231.8999938964844,42451178,184.59000030517578,207.48775062561035,281.4186299781277,321.87329959106444,5.75
2019-04-22 00:00:00+00:00,233.4000701904297,234.8500061035156,239.3500061035156,231.6999969482422,235.0,30282217,185.6540005493164,207.2150006866455,280.91301357321544,321.3984996032715,-1.3999938964844034
2019-04-23 00:00:00+00:00,230.2198028564453,231.6499938964844,235.8500061035156,230.25,235.0,18975358,186.6820004272461,206.98900062561034,280.36986288828393,320.9326996154785,-3.200012207031193
2019-04-24 00:00:00+00:00,222.21951293945312,223.6000061035156,232.9499969482422,217.6000061035156,231.6499938964844,50317411,187.63800048828125,206.75175071716308,279.78643828091555,320.4731996154785,-8.049987792968807
2019-04-25 00:00:00+00:00,220.48033142089844,221.8500061035156,225.8999938964844,220.25,223.3999938964844,27132908,188.50500061035157,206.5442507171631,279.2205479034006,320.0184996032715,-1.75
2019-04-26 00:00:00+00:00,214.26890563964844,215.6000061035156,221.8999938964844,214.0,221.8999938964844,26038093,189.16000061035152,206.27575080871583,278.6119177831362,319.56229959106446,-6.25
2019-04-30 00:00:00+00:00,212.9769287109375,214.3000030517578,218.6499938964844,210.3000030517578,216.1999969482422,21289116,190.43200073242184,206.01375076293945,278.00753424657535,319.104799621582,-1.300003051757784
2019-05-02 00:00:00+00:00,206.0201568603516,207.3000030517578,212.6499938964844,206.5,211.0,21986007,191.5250009155273,205.7030007171631,277.3489040845061,318.6314996032715,-7.0
2019-05-03 00:00:00+00:00,208.1568756103516,209.4499969482422,213.6499938964844,203.0500030517578,205.0,37153857,192.678000793457,205.41500076293946,276.6545205312232,318.16919958496095,2.149993896484375
2019-05-06 00:00:00+00:00,198.56646728515625,199.8000030517578,204.5,198.0,204.0,30117667,193.47700073242183,205.1062508392334,275.96397257765676,317.6810995788574,-9.649993896484375
2019-05-07 00:00:00+00:00,189.7710876464844,190.9499969482422,202.8500061035156,189.3500061035156,201.6999969482422,30516908,194.063000793457,204.70675079345702,275.2865752755779,317.17169958496095,-8.850006103515625
2019-05-08 00:00:00+00:00,183.9572296142578,185.1000061035156,190.8999938964844,183.8000030517578,190.0,28443735,194.50700103759763,204.26475082397462,274.58780818573416,316.640299621582,-5.849990844726591
2019-05-09 00:00:00+00:00,185.1995086669922,186.3500061035156,189.8000030517578,182.3000030517578,184.3000030517578,32841616,194.95900115966793,203.81925079345703,273.9406849482288,316.102299621582,1.25
2019-05-10 00:00:00+00:00,184.75225830078125,185.8999938964844,190.6000061035156,184.3000030517578,187.0,28910719,195.38100097656246,203.4097508239746,273.30452053122326,315.556299621582,-0.45001220703119316
2019-05-13 00:00:00+00:00,179.6340789794922,180.75,187.1499938964844,179.60000610351562,186.1999969482422,15373536,195.60200103759763,202.98300079345702,272.6646575509685,315.015299621582,-5.149993896484403
2019-05-14 00:00:00+00:00,183.3609161376953,184.5,186.0500030517578,177.8000030517578,178.25,21412933,195.80600097656247,202.58750076293944,272.0505479786494,314.491099609375,3.75
2019-05-15 00:00:00+00:00,168.40383911132812,169.4499969482422,185.9499969482422,167.39999389648438,185.5500030517578,31427815,195.6800009155273,202.1742507171631,271.3820547861596,313.95699960327147,-15.050003051757812
